GA87003_00215	g01516	GA87003	1	0	0	1
GA87176_00215	g01516	GA87176	1	0	0	1
GA87262_00215	g01516	GA87262	1	0	0	1
GA87363_01169	g01516	GA87363	1	0	0	1
GA87364_00149	g01516	GA87364	1	0	0	1
GA87424_00009	g01516	GA87424	1	0	0	1
GA87536_00394	g01516	GA87536	1	0	0	1
GA87620_00009	g01516	GA87620	1	0	0	1
GA87639_00009	g01516	GA87639	1	0	0	1
GA87640_00149	g01516	GA87640	1	0	0	1
GA87672_00586	g01516	GA87672	1	0	0	1
GA87697_00216	g01516	GA87697	1	0	0	1
GA87801_00444	g01516	GA87801	1	0	0	1
GA87875_00100	g01516	GA87875	1	0	0	1
GA91113_01223	g01516	GA91113	1	0	0	1
GA91241_01364	g01516	GA91241	1	0	0	1
GA91506_00009	g01516	GA91506	1	0	0	1
GA91534_00009	g01516	GA91534	1	0	0	1
GA91536_00009	g01516	GA91536	1	0	0	1
GA95071_01642	g01516	GA95071	1	0	0	1
GA54827_01169	g01518	GA54827	1	0	0	1
GA60748_01142	g01518	GA60748	1	0	0	1
GA67073_01156	g01518	GA67073	1	0	0	1
GA71389_01155	g01518	GA71389	1	0	0	1
GA71621_01080	g01518	GA71621	1	0	0	1
GA71663_01079	g01518	GA71663	1	0	0	1
GA74349_01058	g01518	GA74349	1	0	0	1
GA76006_00812	g01518	GA76006	1	0	0	1
GA78317_01145	g01518	GA78317	1	0	0	1
GA78869_01173	g01518	GA78869	1	0	0	1
GA79872_00688	g01518	GA79872	1	0	0	1
GA81213_00577	g01518	GA81213	1	0	0	1
GA81566_00480	g01518	GA81566	1	0	0	1
GA81665_01088	g01518	GA81665	1	0	0	1
GA81666_01021	g01518	GA81666	1	0	0	1
GA83348_01057	g01518	GA83348	1	0	0	1
GA83349_00786	g01518	GA83349	1	0	0	1
GA83357_00740	g01518	GA83357	1	0	0	1
GA83431_00852	g01518	GA83431	1	0	0	1
GA83447_00752	g01518	GA83447	1	0	0	1
GA83469_00516	g01518	GA83469	1	0	0	1
GA83571_01092	g01518	GA83571	1	0	0	1
GA83705_01088	g01518	GA83705	1	0	0	1
GA83706_00341	g01518	GA83706	1	0	0	1
GA83706_01828	g01518	GA83706	1	0	0	1
GA83841_00745	g01518	GA83841	1	0	0	1
GA83842A_00852	g01518	GA83842A	1	0	0	1
GA83842B_01058	g01518	GA83842B	1	0	0	1
GA83874_00903	g01518	GA83874	1	0	0	1
GA83882_00816	g01518	GA83882	1	0	0	1
GA87003_01058	g01518	GA87003	1	0	0	1
GA87176_00760	g01518	GA87176	1	0	0	1
GA87262_01057	g01518	GA87262	1	0	0	1
GA87363_00777	g01518	GA87363	1	0	0	1
GA87364_00738	g01518	GA87364	1	0	0	1
GA87424_00851	g01518	GA87424	1	0	0	1
GA87536_00932	g01518	GA87536	1	0	0	1
GA87620_00851	g01518	GA87620	1	0	0	1
GA87639_00850	g01518	GA87639	1	0	0	1
GA87640_00719	g01518	GA87640	1	0	0	1
GA87672_01176	g01518	GA87672	1	0	0	1
GA87697_01058	g01518	GA87697	1	0	0	1
GA87801_01011	g01518	GA87801	1	0	0	1
GA87875_00689	g01518	GA87875	1	0	0	1
GA91113_00521	g01518	GA91113	1	0	0	1
GA91241_00745	g01518	GA91241	1	0	0	1
GA91506_00851	g01518	GA91506	1	0	0	1
GA91534_00600	g01518	GA91534	1	0	0	1
GA91536_00550	g01518	GA91536	1	0	0	1
GA95071_00802	g01518	GA95071	1	0	0	1
GA54827_00159	g01519	GA54827	1	0	0	1
GA60748_00221	g01519	GA60748	1	0	0	1
GA67073_00159	g01519	GA67073	1	0	0	1
GA71389_00159	g01519	GA71389	1	0	0	1
GA71621_00160	g01519	GA71621	1	0	0	1
GA71663_00159	g01519	GA71663	1	0	0	1
GA74349_00159	g01519	GA74349	1	0	0	1
GA76006_00011	g01519	GA76006	1	0	0	1
GA78317_00588	g01519	GA78317	1	0	0	1
GA78869_00159	g01519	GA78869	1	0	0	1
GA79872_00151	g01519	GA79872	1	0	0	1
GA81213_00011	g01519	GA81213	1	0	0	1
GA81566_01321	g01519	GA81566	1	0	0	1
GA81665_00222	g01519	GA81665	1	0	0	1
GA81666_00222	g01519	GA81666	1	0	0	1
GA83348_00222	g01519	GA83348	1	0	0	1
GA83349_01184	g01519	GA83349	1	0	0	1
GA83357_00151	g01519	GA83357	1	0	0	1
GA83431_00016	g01519	GA83431	1	0	0	1
GA83447_01683	g01519	GA83447	1	0	0	1
GA83469_00011	g01519	GA83469	1	0	0	1
GA83571_00222	g01519	GA83571	1	0	0	1
GA83705_00222	g01519	GA83705	1	0	0	1
GA83706_01516	g01519	GA83706	1	0	0	1
GA83706_01959	g01519	GA83706	1	0	0	1
GA83841_00152	g01519	GA83841	1	0	0	1
GA83842A_00016	g01519	GA83842A	1	0	0	1
GA83842B_00222	g01519	GA83842B	1	0	0	1
GA83874_01691	g01519	GA83874	1	0	0	1
GA83882_00016	g01519	GA83882	1	0	0	1
GA87003_00222	g01519	GA87003	1	0	0	1
GA87176_00222	g01519	GA87176	1	0	0	1
GA87262_00222	g01519	GA87262	1	0	0	1
GA87363_01176	g01519	GA87363	1	0	0	1
GA87364_00151	g01519	GA87364	1	0	0	1
GA87424_00016	g01519	GA87424	1	0	0	1
GA87536_00396	g01519	GA87536	1	0	0	1
GA87620_00016	g01519	GA87620	1	0	0	1
GA87639_00016	g01519	GA87639	1	0	0	1
GA87640_00151	g01519	GA87640	1	0	0	1
GA87672_00588	g01519	GA87672	1	0	0	1
GA87697_00223	g01519	GA87697	1	0	0	1
GA87801_00446	g01519	GA87801	1	0	0	1
GA87875_00102	g01519	GA87875	1	0	0	1
GA91113_01230	g01519	GA91113	1	0	0	1
GA91241_01357	g01519	GA91241	1	0	0	1
GA91506_00016	g01519	GA91506	1	0	0	1
GA91534_00011	g01519	GA91534	1	0	0	1
GA91536_00011	g01519	GA91536	1	0	0	1
GA95071_01635	g01519	GA95071	1	0	0	1
GA54827_00163	g01525	GA54827	1	0	0	1
GA60748_00225	g01525	GA60748	1	0	0	1
GA67073_00163	g01525	GA67073	1	0	0	1
GA71389_00163	g01525	GA71389	1	0	0	1
GA71621_00164	g01525	GA71621	1	0	0	1
GA71663_00163	g01525	GA71663	1	0	0	1
GA74349_00163	g01525	GA74349	1	0	0	1
GA76006_00015	g01525	GA76006	1	0	0	1
GA78317_00592	g01525	GA78317	1	0	0	1
GA78869_00163	g01525	GA78869	1	0	0	1
GA79872_00155	g01525	GA79872	1	0	0	1
GA81213_00015	g01525	GA81213	1	0	0	1
GA81566_01317	g01525	GA81566	1	0	0	1
GA81665_00226	g01525	GA81665	1	0	0	1
GA81666_00226	g01525	GA81666	1	0	0	1
GA83348_00226	g01525	GA83348	1	0	0	1
GA83349_01188	g01525	GA83349	1	0	0	1
GA83357_00155	g01525	GA83357	1	0	0	1
GA83431_00020	g01525	GA83431	1	0	0	1
GA83447_01679	g01525	GA83447	1	0	0	1
GA83469_00015	g01525	GA83469	1	0	0	1
GA83571_00226	g01525	GA83571	1	0	0	1
GA83705_00226	g01525	GA83705	1	0	0	1
GA83706_01512	g01525	GA83706	1	0	0	1
GA83706_01964	g01525	GA83706	1	0	0	1
GA83841_00156	g01525	GA83841	1	0	0	1
GA83842A_00020	g01525	GA83842A	1	0	0	1
GA83842B_00226	g01525	GA83842B	1	0	0	1
GA83874_01687	g01525	GA83874	1	0	0	1
GA83882_00020	g01525	GA83882	1	0	0	1
GA87003_00226	g01525	GA87003	1	0	0	1
GA87176_00226	g01525	GA87176	1	0	0	1
GA87262_00226	g01525	GA87262	1	0	0	1
GA87363_01180	g01525	GA87363	1	0	0	1
GA87364_00155	g01525	GA87364	1	0	0	1
GA87424_00020	g01525	GA87424	1	0	0	1
GA87536_00400	g01525	GA87536	1	0	0	1
GA87620_00020	g01525	GA87620	1	0	0	1
GA87639_00020	g01525	GA87639	1	0	0	1
GA87640_00155	g01525	GA87640	1	0	0	1
GA87672_00592	g01525	GA87672	1	0	0	1
GA87697_00227	g01525	GA87697	1	0	0	1
GA87801_00450	g01525	GA87801	1	0	0	1
GA87875_00106	g01525	GA87875	1	0	0	1
GA91113_01234	g01525	GA91113	1	0	0	1
GA91241_01353	g01525	GA91241	1	0	0	1
GA91506_00020	g01525	GA91506	1	0	0	1
GA91534_00015	g01525	GA91534	1	0	0	1
GA91536_00015	g01525	GA91536	1	0	0	1
GA95071_01631	g01525	GA95071	1	0	0	1
GA54827_01659	g01530	GA54827	1	0	0	1
GA60748_01642	g01530	GA60748	1	0	0	1
GA67073_01647	g01530	GA67073	1	0	0	1
GA71389_01645	g01530	GA71389	1	0	0	1
GA71621_01569	g01530	GA71621	1	0	0	1
GA71663_01666	g01530	GA71663	1	0	0	1
GA74349_01645	g01530	GA74349	1	0	0	1
GA76006_01553	g01530	GA76006	1	0	0	1
GA78317_01569	g01530	GA78317	1	0	0	1
GA78869_01624	g01530	GA78869	1	0	0	1
GA79872_01511	g01530	GA79872	1	0	0	1
GA81213_01507	g01530	GA81213	1	0	0	1
GA81566_01094	g01530	GA81566	1	0	0	1
GA81665_01499	g01530	GA81665	1	0	0	1
GA81666_01546	g01530	GA81666	1	0	0	1
GA83348_01536	g01530	GA83348	1	0	0	1
GA83349_01570	g01530	GA83349	1	0	0	1
GA83357_01599	g01530	GA83357	1	0	0	1
GA83431_01624	g01530	GA83431	1	0	0	1
GA83447_01359	g01530	GA83447	1	0	0	1
GA83469_01372	g01530	GA83469	1	0	0	1
GA83571_01545	g01530	GA83571	1	0	0	1
GA83705_01499	g01530	GA83705	1	0	0	1
GA83706_01257	g01530	GA83706	1	0	0	1
GA83706_01945	g01530	GA83706	1	0	0	2
GA83841_01505	g01530	GA83841	1	0	0	1
GA83842A_01514	g01530	GA83842A	1	0	0	1
GA83842B_01489	g01530	GA83842B	1	0	0	1
GA83874_01265	g01530	GA83874	1	0	0	1
GA83882_01518	g01530	GA83882	1	0	0	1
GA87003_01488	g01530	GA87003	1	0	0	1
GA87176_01591	g01530	GA87176	1	0	0	1
GA87262_01542	g01530	GA87262	1	0	0	1
GA87363_01572	g01530	GA87363	1	0	0	1
GA87364_01437	g01530	GA87364	1	0	0	1
GA87424_01456	g01530	GA87424	1	0	0	1
GA87536_01548	g01530	GA87536	1	0	0	1
GA87620_01622	g01530	GA87620	1	0	0	1
GA87639_01548	g01530	GA87639	1	0	0	1
GA87640_01579	g01530	GA87640	1	0	0	1
GA87672_01604	g01530	GA87672	1	0	0	1
GA87697_01540	g01530	GA87697	1	0	0	1
GA87801_01575	g01530	GA87801	1	0	0	1
GA87875_01508	g01530	GA87875	1	0	0	1
GA91113_01644	g01530	GA91113	1	0	0	1
GA91241_01529	g01530	GA91241	1	0	0	1
GA91506_01540	g01530	GA91506	1	0	0	1
GA91534_01427	g01530	GA91534	1	0	0	1
GA91536_01424	g01530	GA91536	1	0	0	1
GA95071_01434	g01530	GA95071	1	0	0	1
GA54827_01657	g01543	GA54827	1	0	0	1
GA60748_01644	g01543	GA60748	1	0	0	1
GA67073_01645	g01543	GA67073	1	0	0	1
GA71389_01643	g01543	GA71389	1	0	0	1
GA71621_01567	g01543	GA71621	1	0	0	1
GA71663_01664	g01543	GA71663	1	0	0	1
GA74349_01643	g01543	GA74349	1	0	0	1
GA76006_01551	g01543	GA76006	1	0	0	1
GA78317_01567	g01543	GA78317	1	0	0	1
GA78869_01622	g01543	GA78869	1	0	0	1
GA79872_01509	g01543	GA79872	1	0	0	1
GA81213_01505	g01543	GA81213	1	0	0	1
GA81566_01092	g01543	GA81566	1	0	0	1
GA81665_01497	g01543	GA81665	1	0	0	1
GA81666_01544	g01543	GA81666	1	0	0	1
GA83348_01534	g01543	GA83348	1	0	0	1
GA83349_01568	g01543	GA83349	1	0	0	1
GA83357_01597	g01543	GA83357	1	0	0	1
GA83431_01622	g01543	GA83431	1	0	0	1
GA83447_01357	g01543	GA83447	1	0	0	1
GA83469_01374	g01543	GA83469	1	0	0	1
GA83571_01543	g01543	GA83571	1	0	0	1
GA83705_01497	g01543	GA83705	1	0	0	1
GA83706_01255	g01543	GA83706	1	0	0	1
GA83706_01943	g01543	GA83706	1	0	0	1
GA83841_01503	g01543	GA83841	1	0	0	1
GA83842A_01512	g01543	GA83842A	1	0	0	1
GA83842B_01491	g01543	GA83842B	1	0	0	1
GA83874_01263	g01543	GA83874	1	0	0	1
GA83882_01516	g01543	GA83882	1	0	0	1
GA87003_01490	g01543	GA87003	1	0	0	1
GA87176_01593	g01543	GA87176	1	0	0	1
GA87262_01540	g01543	GA87262	1	0	0	1
GA87363_01570	g01543	GA87363	1	0	0	1
GA87364_01435	g01543	GA87364	1	0	0	1
GA87424_01454	g01543	GA87424	1	0	0	1
GA87536_01546	g01543	GA87536	1	0	0	1
GA87620_01620	g01543	GA87620	1	0	0	1
GA87639_01546	g01543	GA87639	1	0	0	1
GA87640_01577	g01543	GA87640	1	0	0	1
GA87672_01602	g01543	GA87672	1	0	0	1
GA87697_01538	g01543	GA87697	1	0	0	1
GA87801_01573	g01543	GA87801	1	0	0	1
GA87875_01506	g01543	GA87875	1	0	0	1
GA91113_01646	g01543	GA91113	1	0	0	1
GA91241_01531	g01543	GA91241	1	0	0	1
GA91506_01538	g01543	GA91506	1	0	0	1
GA91534_01425	g01543	GA91534	1	0	0	1
GA91536_01422	g01543	GA91536	1	0	0	1
GA95071_01436	g01543	GA95071	1	0	0	1
GA54827_01658	g01545	GA54827	1	0	0	1
GA60748_01643	g01545	GA60748	1	0	0	1
GA67073_01646	g01545	GA67073	1	0	0	1
GA71389_01644	g01545	GA71389	1	0	0	1
GA71621_01568	g01545	GA71621	1	0	0	1
GA71663_01665	g01545	GA71663	1	0	0	1
GA74349_01644	g01545	GA74349	1	0	0	1
GA76006_01552	g01545	GA76006	1	0	0	1
GA78317_01568	g01545	GA78317	1	0	0	1
GA78869_01623	g01545	GA78869	1	0	0	1
GA79872_01510	g01545	GA79872	1	0	0	1
GA81213_01506	g01545	GA81213	1	0	0	1
GA81566_01093	g01545	GA81566	1	0	0	1
GA81665_01498	g01545	GA81665	1	0	0	1
GA81666_01545	g01545	GA81666	1	0	0	1
GA83348_01535	g01545	GA83348	1	0	0	1
GA83349_01569	g01545	GA83349	1	0	0	1
GA83357_01598	g01545	GA83357	1	0	0	1
GA83431_01623	g01545	GA83431	1	0	0	1
GA83447_01358	g01545	GA83447	1	0	0	1
GA83469_01373	g01545	GA83469	1	0	0	1
GA83571_01544	g01545	GA83571	1	0	0	1
GA83705_01498	g01545	GA83705	1	0	0	1
GA83706_01256	g01545	GA83706	1	0	0	1
GA83706_01944	g01545	GA83706	1	0	0	1
GA83841_01504	g01545	GA83841	1	0	0	1
GA83842A_01513	g01545	GA83842A	1	0	0	1
GA83842B_01490	g01545	GA83842B	1	0	0	1
GA83874_01264	g01545	GA83874	1	0	0	1
GA83882_01517	g01545	GA83882	1	0	0	1
GA87003_01489	g01545	GA87003	1	0	0	1
GA87176_01592	g01545	GA87176	1	0	0	1
GA87262_01541	g01545	GA87262	1	0	0	1
GA87363_01571	g01545	GA87363	1	0	0	1
GA87364_01436	g01545	GA87364	1	0	0	1
GA87424_01455	g01545	GA87424	1	0	0	1
GA87536_01547	g01545	GA87536	1	0	0	1
GA87620_01621	g01545	GA87620	1	0	0	1
GA87639_01547	g01545	GA87639	1	0	0	1
GA87640_01578	g01545	GA87640	1	0	0	1
GA87672_01603	g01545	GA87672	1	0	0	1
GA87697_01539	g01545	GA87697	1	0	0	1
GA87801_01574	g01545	GA87801	1	0	0	1
GA87875_01507	g01545	GA87875	1	0	0	1
GA91113_01645	g01545	GA91113	1	0	0	1
GA91241_01530	g01545	GA91241	1	0	0	1
GA91506_01539	g01545	GA91506	1	0	0	1
GA91534_01426	g01545	GA91534	1	0	0	1
GA91536_01423	g01545	GA91536	1	0	0	1
GA95071_01435	g01545	GA95071	1	0	0	1
GA54827_00962	g01548	GA54827	1	0	0	1
GA60748_00050	g01548	GA60748	1	0	0	1
GA67073_00968	g01548	GA67073	1	0	0	1
GA71389_00967	g01548	GA71389	1	0	0	1
GA71621_01694	g01548	GA71621	1	0	0	1
GA71663_01644	g01548	GA71663	1	0	0	1
GA74349_01623	g01548	GA74349	1	0	0	1
GA76006_01636	g01548	GA76006	1	0	0	1
GA78317_00413	g01548	GA78317	1	0	0	1
GA78869_00965	g01548	GA78869	1	0	0	1
GA79872_01595	g01548	GA79872	1	0	0	1
GA81213_01591	g01548	GA81213	1	0	0	1
GA81566_01413	g01548	GA81566	1	0	0	1
GA81665_00050	g01548	GA81665	1	0	0	1
GA81666_00050	g01548	GA81666	1	0	0	1
GA83348_00050	g01548	GA83348	1	0	0	1
GA83349_01012	g01548	GA83349	1	0	0	1
GA83357_01566	g01548	GA83357	1	0	0	1
GA83431_01079	g01548	GA83431	1	0	0	1
GA83447_00954	g01548	GA83447	1	0	0	1
GA83469_00931	g01548	GA83469	1	0	0	1
GA83571_00050	g01548	GA83571	1	0	0	1
GA83705_00050	g01548	GA83705	1	0	0	1
GA83706_00851	g01548	GA83706	1	0	0	1
GA83706_01670	g01548	GA83706	1	0	0	1
GA83841_01602	g01548	GA83841	1	0	0	1
GA83842A_01049	g01548	GA83842A	1	0	0	1
GA83842B_00050	g01548	GA83842B	1	0	0	1
GA83874_01576	g01548	GA83874	1	0	0	1
GA83882_01043	g01548	GA83882	1	0	0	1
GA87003_00050	g01548	GA87003	1	0	0	1
GA87176_00050	g01548	GA87176	1	0	0	1
GA87262_00050	g01548	GA87262	1	0	0	1
GA87363_01004	g01548	GA87363	1	0	0	1
GA87364_01656	g01548	GA87364	1	0	0	1
GA87424_01243	g01548	GA87424	1	0	0	1
GA87536_00221	g01548	GA87536	1	0	0	1
GA87620_01077	g01548	GA87620	1	0	0	1
GA87639_01074	g01548	GA87639	1	0	0	1
GA87640_01546	g01548	GA87640	1	0	0	1
GA87672_00413	g01548	GA87672	1	0	0	1
GA87697_00051	g01548	GA87697	1	0	0	1
GA87801_00412	g01548	GA87801	1	0	0	1
GA87875_01205	g01548	GA87875	1	0	0	1
GA91113_01058	g01548	GA91113	1	0	0	1
GA91241_00943	g01548	GA91241	1	0	0	1
GA91506_01078	g01548	GA91506	1	0	0	1
GA91534_01588	g01548	GA91534	1	0	0	1
GA91536_01557	g01548	GA91536	1	0	0	1
GA95071_01559	g01548	GA95071	1	0	0	1
GA95071_01700	g01548	GA95071	1	0	0	1
GA54827_01368	g01553	GA54827	1	0	0	1
GA60748_01476	g01553	GA60748	1	0	0	1
GA67073_01486	g01553	GA67073	1	0	0	1
GA71389_01484	g01553	GA71389	1	0	0	1
GA71621_01409	g01553	GA71621	1	0	0	1
GA71663_01408	g01553	GA71663	1	0	0	1
GA74349_01387	g01553	GA74349	1	0	0	1
GA76006_01289	g01553	GA76006	1	0	0	1
GA78317_01408	g01553	GA78317	1	0	0	1
GA78869_01504	g01553	GA78869	1	0	0	1
GA79872_01317	g01553	GA79872	1	0	0	1
GA81213_01347	g01553	GA81213	1	0	0	1
GA81566_01176	g01553	GA81566	1	0	0	1
GA81665_01298	g01553	GA81665	1	0	0	1
GA81666_01232	g01553	GA81666	1	0	0	1
GA83348_01238	g01553	GA83348	1	0	0	1
GA83349_01465	g01553	GA83349	1	0	0	1
GA83357_01334	g01553	GA83357	1	0	0	1
GA83431_01436	g01553	GA83431	1	0	0	1
GA83447_01158	g01553	GA83447	1	0	0	1
GA83469_01248	g01553	GA83469	1	0	0	1
GA83571_01440	g01553	GA83571	1	0	0	1
GA83705_01298	g01553	GA83705	1	0	0	1
GA83706_01308	g01553	GA83706	1	0	0	1
GA83706_01887	g01553	GA83706	1	0	0	1
GA83841_01427	g01553	GA83841	1	0	0	1
GA83842A_01335	g01553	GA83842A	1	0	0	1
GA83842B_01269	g01553	GA83842B	1	0	0	1
GA83874_01143	g01553	GA83874	1	0	0	1
GA83882_01233	g01553	GA83882	1	0	0	1
GA87003_01268	g01553	GA87003	1	0	0	1
GA87176_01468	g01553	GA87176	1	0	0	1
GA87262_01363	g01553	GA87262	1	0	0	1
GA87363_01467	g01553	GA87363	1	0	0	1
GA87364_01332	g01553	GA87364	1	0	0	1
GA87424_01360	g01553	GA87424	1	0	0	1
GA87536_01389	g01553	GA87536	1	0	0	1
GA87620_01434	g01553	GA87620	1	0	0	1
GA87639_01264	g01553	GA87639	1	0	0	1
GA87640_01313	g01553	GA87640	1	0	0	1
GA87672_01529	g01553	GA87672	1	0	0	1
GA87697_01435	g01553	GA87697	1	0	0	1
GA87801_01414	g01553	GA87801	1	0	0	1
GA87875_01388	g01553	GA87875	1	0	0	1
GA91113_01521	g01553	GA91113	1	0	0	1
GA91241_01406	g01553	GA91241	1	0	0	1
GA91506_01435	g01553	GA91506	1	0	0	1
GA91534_01498	g01553	GA91534	1	0	0	1
GA91536_01371	g01553	GA91536	1	0	0	1
GA95071_01310	g01553	GA95071	1	0	0	1
GA54827_00142	g01564	GA54827	1	0	0	1
GA60748_00199	g01564	GA60748	1	0	0	1
GA67073_00142	g01564	GA67073	1	0	0	1
GA71389_00142	g01564	GA71389	1	0	0	1
GA71621_00143	g01564	GA71621	1	0	0	1
GA71663_00142	g01564	GA71663	1	0	0	1
GA74349_00142	g01564	GA74349	1	0	0	1
GA76006_00991	g01564	GA76006	1	0	0	1
GA78317_00571	g01564	GA78317	1	0	0	1
GA78869_00142	g01564	GA78869	1	0	0	1
GA79872_00134	g01564	GA79872	1	0	0	1
GA81213_01181	g01564	GA81213	1	0	0	1
GA81566_00932	g01564	GA81566	1	0	0	1
GA81665_00200	g01564	GA81665	1	0	0	1
GA81666_00200	g01564	GA81666	1	0	0	1
GA83348_00200	g01564	GA83348	1	0	0	1
GA83349_01162	g01564	GA83349	1	0	0	1
GA83357_00134	g01564	GA83357	1	0	0	1
GA83431_01229	g01564	GA83431	1	0	0	1
GA83447_01104	g01564	GA83447	1	0	0	1
GA83469_01083	g01564	GA83469	1	0	0	1
GA83571_00200	g01564	GA83571	1	0	0	1
GA83705_00200	g01564	GA83705	1	0	0	1
GA83706_01097	g01564	GA83706	1	0	0	1
GA83706_01872	g01564	GA83706	1	0	0	1
GA83841_00135	g01564	GA83841	1	0	0	1
GA83842A_01199	g01564	GA83842A	1	0	0	1
GA83842B_00200	g01564	GA83842B	1	0	0	1
GA83874_01456	g01564	GA83874	1	0	0	1
GA83882_01193	g01564	GA83882	1	0	0	1
GA87003_00200	g01564	GA87003	1	0	0	1
GA87176_00200	g01564	GA87176	1	0	0	1
GA87262_00200	g01564	GA87262	1	0	0	1
GA87363_01154	g01564	GA87363	1	0	0	1
GA87364_00134	g01564	GA87364	1	0	0	1
GA87424_01567	g01564	GA87424	1	0	0	1
GA87536_00379	g01564	GA87536	1	0	0	1
GA87620_01227	g01564	GA87620	1	0	0	1
GA87639_01224	g01564	GA87639	1	0	0	1
GA87640_00134	g01564	GA87640	1	0	0	1
GA87672_00571	g01564	GA87672	1	0	0	1
GA87697_00201	g01564	GA87697	1	0	0	1
GA87801_01248	g01564	GA87801	1	0	0	1
GA87875_00085	g01564	GA87875	1	0	0	1
GA91113_01208	g01564	GA91113	1	0	0	1
GA91241_01093	g01564	GA91241	1	0	0	1
GA91506_01228	g01564	GA91506	1	0	0	1
GA91534_01029	g01564	GA91534	1	0	0	1
GA91536_00979	g01564	GA91536	1	0	0	1
GA95071_01270	g01564	GA95071	1	0	0	1
GA54827_00957	g01567	GA54827	1	0	0	1
GA60748_00041	g01567	GA60748	1	0	0	1
GA67073_00960	g01567	GA67073	1	0	0	1
GA71389_00959	g01567	GA71389	1	0	0	1
GA71621_01689	g01567	GA71621	1	0	0	1
GA71663_01636	g01567	GA71663	1	0	0	1
GA74349_01615	g01567	GA74349	1	0	0	1
GA76006_01628	g01567	GA76006	1	0	0	1
GA78317_00408	g01567	GA78317	1	0	0	1
GA78869_00960	g01567	GA78869	1	0	0	1
GA79872_01590	g01567	GA79872	1	0	0	1
GA81213_01586	g01567	GA81213	1	0	0	1
GA81566_01408	g01567	GA81566	1	0	0	1
GA81665_00041	g01567	GA81665	1	0	0	1
GA81666_00041	g01567	GA81666	1	0	0	1
GA83348_00041	g01567	GA83348	1	0	0	1
GA83349_01003	g01567	GA83349	1	0	0	1
GA83357_01561	g01567	GA83357	1	0	0	1
GA83431_01070	g01567	GA83431	1	0	0	1
GA83447_00945	g01567	GA83447	1	0	0	1
GA83469_00926	g01567	GA83469	1	0	0	1
GA83571_00041	g01567	GA83571	1	0	0	1
GA83705_00041	g01567	GA83705	1	0	0	1
GA83706_00846	g01567	GA83706	1	0	0	1
GA83706_01661	g01567	GA83706	1	0	0	1
GA83841_01597	g01567	GA83841	1	0	0	1
GA83842A_01040	g01567	GA83842A	1	0	0	1
GA83842B_00041	g01567	GA83842B	1	0	0	1
GA83874_01571	g01567	GA83874	1	0	0	1
GA83882_01034	g01567	GA83882	1	0	0	1
GA87003_00041	g01567	GA87003	1	0	0	1
GA87176_00041	g01567	GA87176	1	0	0	1
GA87262_00041	g01567	GA87262	1	0	0	1
GA87363_00995	g01567	GA87363	1	0	0	1
GA87364_01651	g01567	GA87364	1	0	0	1
GA87424_01234	g01567	GA87424	1	0	0	1
GA87536_00216	g01567	GA87536	1	0	0	1
GA87620_01068	g01567	GA87620	1	0	0	1
GA87639_01065	g01567	GA87639	1	0	0	1
GA87640_01541	g01567	GA87640	1	0	0	1
GA87672_00408	g01567	GA87672	1	0	0	1
GA87697_00042	g01567	GA87697	1	0	0	1
GA87801_00407	g01567	GA87801	1	0	0	1
GA87875_01200	g01567	GA87875	1	0	0	1
GA91113_01049	g01567	GA91113	1	0	0	1
GA91241_00934	g01567	GA91241	1	0	0	1
GA91506_01069	g01567	GA91506	1	0	0	1
GA91534_01583	g01567	GA91534	1	0	0	1
GA91536_01552	g01567	GA91536	1	0	0	1
GA95071_01565	g01567	GA95071	1	0	0	1
GA95071_01691	g01567	GA95071	1	0	0	1
GA54827_00145	g01571	GA54827	1	0	0	1
GA60748_00202	g01571	GA60748	1	0	0	1
GA67073_00145	g01571	GA67073	1	0	0	1
GA71389_00145	g01571	GA71389	1	0	0	1
GA71621_00146	g01571	GA71621	1	0	0	1
GA71663_00145	g01571	GA71663	1	0	0	1
GA74349_00145	g01571	GA74349	1	0	0	1
GA76006_00994	g01571	GA76006	1	0	0	1
GA78317_00574	g01571	GA78317	1	0	0	1
GA78869_00145	g01571	GA78869	1	0	0	1
GA79872_00137	g01571	GA79872	1	0	0	1
GA81213_01184	g01571	GA81213	1	0	0	1
GA81566_00935	g01571	GA81566	1	0	0	1
GA81665_00203	g01571	GA81665	1	0	0	1
GA81666_00203	g01571	GA81666	1	0	0	1
GA83348_00203	g01571	GA83348	1	0	0	1
GA83349_01165	g01571	GA83349	1	0	0	1
GA83357_00137	g01571	GA83357	1	0	0	1
GA83431_01232	g01571	GA83431	1	0	0	1
GA83447_01107	g01571	GA83447	1	0	0	1
GA83469_01086	g01571	GA83469	1	0	0	1
GA83571_00203	g01571	GA83571	1	0	0	1
GA83705_00203	g01571	GA83705	1	0	0	1
GA83706_01100	g01571	GA83706	1	0	0	1
GA83706_01869	g01571	GA83706	1	0	0	1
GA83841_00138	g01571	GA83841	1	0	0	1
GA83842A_01202	g01571	GA83842A	1	0	0	1
GA83842B_00203	g01571	GA83842B	1	0	0	1
GA83874_01459	g01571	GA83874	1	0	0	1
GA83882_01196	g01571	GA83882	1	0	0	1
GA87003_00203	g01571	GA87003	1	0	0	1
GA87176_00203	g01571	GA87176	1	0	0	1
GA87262_00203	g01571	GA87262	1	0	0	1
GA87363_01157	g01571	GA87363	1	0	0	1
GA87364_00137	g01571	GA87364	1	0	0	1
GA87424_01570	g01571	GA87424	1	0	0	1
